election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,R LEE JAMES,REP,ELECTION DAY,358,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,R LEE JAMES,REP,PROVISIONAL,5,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,R LEE JAMES,REP,MAIL-IN,54,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,R LEE JAMES,REP,TOTAL,417,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,RON JOHNSON,CST,ELECTION DAY,20,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,RON JOHNSON,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,RON JOHNSON,CST,MAIL-IN,9,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Oilcreek Twp,VENANGO COUNTY,Representative in the General Assembly,RON JOHNSON,CST,TOTAL,29,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,KAMALA D HARRIS,DEM,ELECTION DAY,70,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,KAMALA D HARRIS,DEM,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,KAMALA D HARRIS,DEM,MAIL-IN,44,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,KAMALA D HARRIS,DEM,TOTAL,117,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,DONALD J TRUMP,REP,ELECTION DAY,545,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,DONALD J TRUMP,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,DONALD J TRUMP,REP,MAIL-IN,76,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,DONALD J TRUMP,REP,TOTAL,625,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,CHASE OLIVER,LIB,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,CHASE OLIVER,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,CHASE OLIVER,LIB,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,CHASE OLIVER,LIB,TOTAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,JILL STEIN,GRN,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,JILL STEIN,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,JILL STEIN,GRN,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Presidential Electors,JILL STEIN,GRN,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,ROBERT P CASEY JR,DEM,ELECTION DAY,81,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,ROBERT P CASEY JR,DEM,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,ROBERT P CASEY JR,DEM,MAIL-IN,44,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,ROBERT P CASEY JR,DEM,TOTAL,128,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,DAVE MCCORMICK,REP,ELECTION DAY,513,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,DAVE MCCORMICK,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,DAVE MCCORMICK,REP,MAIL-IN,75,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,DAVE MCCORMICK,REP,TOTAL,592,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,JOHN C THOMAS,LIB,ELECTION DAY,8,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,JOHN C THOMAS,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,JOHN C THOMAS,LIB,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,LEILA HAZOU,GRN,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,LEILA HAZOU,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,LEILA HAZOU,GRN,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,LEILA HAZOU,GRN,TOTAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,MARTY SELKER,CST,ELECTION DAY,8,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,MARTY SELKER,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,MARTY SELKER,CST,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,United States Senator,MARTY SELKER,CST,TOTAL,10,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,EUGENE DEPASQUALE,DEM,ELECTION DAY,69,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,EUGENE DEPASQUALE,DEM,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,EUGENE DEPASQUALE,DEM,MAIL-IN,43,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,EUGENE DEPASQUALE,DEM,TOTAL,115,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,DAVE SUNDAY,REP,ELECTION DAY,521,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,DAVE SUNDAY,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,DAVE SUNDAY,REP,MAIL-IN,73,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,DAVE SUNDAY,REP,TOTAL,598,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ROBERT COWBURN,LIB,ELECTION DAY,10,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ROBERT COWBURN,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ROBERT COWBURN,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ROBERT COWBURN,LIB,TOTAL,11,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,RICHARD L WEISS,GRN,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,RICHARD L WEISS,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,RICHARD L WEISS,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,RICHARD L WEISS,GRN,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,JUSTIN L MAGILL,CST,ELECTION DAY,6,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,JUSTIN L MAGILL,CST,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,JUSTIN L MAGILL,CST,TOTAL,7,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ERIC L SETTLE,FWD,ELECTION DAY,2,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ERIC L SETTLE,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ERIC L SETTLE,FWD,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Attorney General,ERIC L SETTLE,FWD,TOTAL,2,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,MALCOLM KENYATTA,DEM,ELECTION DAY,76,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,MALCOLM KENYATTA,DEM,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,MALCOLM KENYATTA,DEM,MAIL-IN,38,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,MALCOLM KENYATTA,DEM,TOTAL,117,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,TIM DEFOOR,REP,ELECTION DAY,514,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,TIM DEFOOR,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,TIM DEFOOR,REP,MAIL-IN,77,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,TIM DEFOOR,REP,TOTAL,595,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,REECE SMITH,LIB,ELECTION DAY,13,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,REECE SMITH,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,REECE SMITH,LIB,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,REECE SMITH,LIB,TOTAL,15,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
2024 GENERAL,PENNSYLVANIA,VENANGO COUNTY,Pinegrove Twp,VENANGO COUNTY,Auditor General,ERIC K ANTON,ASP,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.venangocountypa.gov/DocumentCenter/View/3968/2024-General-Election-Results.pdf,2024-General-Election-Results.pdf,11/25/2024 8:38 AM
